,T0,thalf,KD,y_test,y_pred
245,0.002443726,4.166838045,0.001119335,1.0,1.0
246,105.761823,0.116746903,0.047720587,0.0,0.0
247,0.008319214,0.178152457,0.004939315,1.0,1.0
248,0.132828695,0.379666226,1.076620096,1.0,1.0
249,0.037832187,1.147416792,0.040775366,1.0,1.0
250,32.34839993,0.121859607,0.784750322,0.0,0.0
251,0.007575664,118.5276501,0.005694362,1.0,1.0
252,161.5157213,85.50784604,0.001663793,1.0,1.0
253,11.49291566,51.845177,0.639172601,1.0,1.0
254,249.3429636,0.073697538,3.25521609,0.0,0.0
255,0.169080706,0.851375951,0.008083083,1.0,1.0
256,0.191622618,0.535570574,0.001062771,1.0,1.0
257,0.023247376,0.027563366,0.007967258,1.0,1.0
258,0.003405065,0.200784323,0.014665313,1.0,1.0
259,2.137870358,2.024185167,0.840032346,1.0,1.0
260,51.11313208,0.871890925,0.722985108,0.0,0.0
261,976.8080155,236.7776764,0.017479925,0.0,0.0
262,148.7160486,18.34178514,31.19867512,0.0,0.0
263,505.15141972256947,0.0624787358203682,171.57684622875445,0.0,0.0
264,0.029626029,0.386143739,0.005825797,1.0,1.0
265,0.01449499,0.363434901,0.032440364,1.0,1.0
266,0.600661701,111.7783942,61.88736277,0.0,0.0
267,0.464875867,20.59996939,0.007779252,1.0,1.0
268,0.409687721,0.048436958,2.234588292,1.0,1.0
269,1.694816724,0.230631491,0.130694918,1.0,1.0
270,0.003122137,1.236892369,0.005031585,1.0,1.0
271,5.059471947,0.132029578,0.217785616,1.0,1.0
272,0.432651967,212.9445779,0.191386731,1.0,1.0
273,187.1812723,1.545688728,0.006812702,0.0,0.0
274,0.085577742,1.488337723,441.2816938,0.0,0.0
275,0.426223221,2.702958172,632.6911461,0.0,0.0
276,130.004756829709,192.1566336935677,56.78012381813288,0.0,0.0
277,0.0124424,15.45003854,0.001035814,1.0,1.0
278,89.16730773750862,65.1235091572473,541.6850432212083,0.0,0.0
279,0.6020444188710916,0.11420457829622041,32.32631683230108,0.0,0.0
280,0.685855744,37.16092383,0.014703471,1.0,1.0
281,4.620898311,0.035722225,0.009146647,1.0,1.0
282,218.7423939,0.761860051,7.696426635,0.0,0.0
283,0.014473361,55.80513835,622.4715673,0.0,0.0
284,22.2334692,0.076117165,51.12449794,0.0,0.0
285,593.3741704,48.00705785,4.912167242,0.0,0.0
286,9.02020056813997,253.35256838156303,13.903384456140698,0.0,0.0
287,0.026293785,0.089673054,131.4656401,0.0,0.0
288,0.0084403,50.56971265,0.013417242,1.0,1.0
289,30.58665892,1.001572523,7.192896837,0.0,1.0
290,0.005528461176034085,1.5528971953446267,30.627698595390275,0.0,0.0
291,3.117215201,1.205133511,97.80462022,0.0,0.0
292,0.002917693,0.028878633,3.369052665,1.0,1.0
293,0.008342821,0.060832738,0.048766805,1.0,1.0
294,618.708941,84.87345549,0.014783014,0.0,0.0
295,0.102613245,0.020509068,1.910334821,1.0,1.0
296,190.0722915,80.17353571,0.07298047,0.0,0.0
297,1.280794805,0.823605865,247.7229486,0.0,0.0
298,0.001899061,56.79016046,853.1101723,0.0,0.0
299,1.440401514,2.090302758,678.3042702,0.0,0.0
300,23.07168793,4.23333442,567.144749,0.0,0.0
301,27.38946503,217.3522131,42.55783295,0.0,0.0
302,0.8770627355926806,2.968415039212587,978.3436062466877,0.0,0.0
303,0.024724635,29.81103181,157.837396,0.0,0.0
304,0.20177439,3.410800951,192.7111047,0.0,0.0
305,0.179302505,1.926730219,12.15442256,1.0,1.0
306,5.12141812,0.093797088,0.004177674,1.0,1.0
307,738.0779361,0.189926294,0.035452813,0.0,0.0
308,0.036973506,0.228505629,0.142709252,1.0,1.0
309,0.037983438,8.100611213,417.5341312,0.0,0.0
310,178.4548285,76.76934444,0.002627708,1.0,1.0
311,465.4538353,0.047989791,172.6668219,0.0,0.0
312,0.806796649,0.139891936,0.007683871,1.0,1.0
313,0.580289099,1.490434435,0.060255931,1.0,1.0
314,0.073029752,0.525935615,5.390901922,1.0,1.0
315,41.18396324,4.371905653,1.104579722,1.0,1.0
316,132.38547799609907,0.10090187844342599,0.041027400156335214,0.0,0.0
317,346.5272515,174.1789121,4.630222666,0.0,0.0
318,0.017994553,0.555346064,0.057077088,1.0,1.0
319,51.5171039,0.722057622,14.21690333,0.0,0.0
320,0.007508112,8.521639022,42.72894445,0.0,0.0
321,0.197543619,0.580433267,0.484311073,1.0,1.0
322,0.009219984,263.7668904,0.002089936,1.0,1.0
323,1.440981049,50.62061354,0.821861779,1.0,1.0
324,38.14586596,5.920158184,0.099733389,1.0,1.0
325,594.6072391034129,4.312542752253958,0.007538338614970797,0.0,0.0
326,1.173775939,53.54788159,0.002851874,1.0,1.0
327,45.60454222,0.242366108,847.3493388,0.0,0.0
328,0.001089504,0.269872154,343.5058257,0.0,0.0
329,0.050199361,1.267332202,0.003278875,1.0,1.0
330,1.91031177,112.5616497,745.309013,0.0,0.0
331,3.670852465,0.048581806,2.522700931,1.0,1.0
332,1.662351263,13.0870096,1.258147326,1.0,1.0
333,2.23393567,0.099075845,1.868895795,1.0,1.0
334,0.014794914,43.8248698,0.007414866,1.0,1.0
335,8.294466758,0.879397836,5.197973135,1.0,1.0
336,0.140268106,0.572554424,0.005997131,1.0,1.0
337,70.74297506,0.147485677,962.3785167,0.0,0.0
338,0.001495317,129.023059,382.4038758,0.0,0.0
339,313.4559477,102.3626856,604.4258822,0.0,0.0
340,410.8485217,3.4864949,55.92735744,0.0,0.0
341,1.016318986,0.742921748,12.39828805,1.0,1.0
342,326.5704715,24.60225778,1.503392438,0.0,0.0
343,0.004286173,35.73904057,0.002177253,1.0,1.0
344,0.001327921,3.37464132,185.5900731,0.0,0.0
345,19.97193506,13.21755774,112.3087629,0.0,0.0
346,0.1453331,0.056113149,0.060537263,1.0,1.0
347,2.937576871,0.06396389,0.019590073,1.0,1.0
348,0.155422968,0.017771995,12.38263168,1.0,1.0
349,563.0012865,0.034925904,0.059461441,0.0,0.0
350,67.14320680076119,0.14646009961693357,228.33844546339242,0.0,0.0
351,165.5916606,1.362160206,12.60983968,0.0,0.0
352,19.14177622,0.020597344,0.009091155,1.0,1.0
353,0.788969294,1.762182525,133.5356766,0.0,0.0
354,71.99410248,0.020695599,0.002968188,0.0,0.0
355,25.87621925,0.381401605,3.211432519,0.0,1.0
356,5.09660304,6.140108394,143.0657747,0.0,0.0
357,0.0037237,32.82621351,1.282777611,1.0,1.0
358,3.141141941,28.64140823,4.069743048,1.0,1.0
359,0.825199225,0.030792197,1.901531585,1.0,1.0
360,14.13521396,5.597374185,77.47176279,0.0,0.0
361,1.108731334,0.02203381,5.023421981,1.0,1.0
362,16.92295272,0.474683291,512.3335188,0.0,0.0
363,8.193113836,0.099067923,59.67542639,0.0,0.0
364,147.9443993,2.987599772,135.7987465,0.0,0.0
365,12.05940106,9.572864378,329.1378367,0.0,0.0
366,0.00468681,0.493148038,209.4654202,0.0,0.0
367,341.87654569880164,31.969675075852116,0.043129421495407425,0.0,0.0
368,0.022488137,35.49272966,0.088008622,1.0,1.0
369,0.652334418,70.91622616,125.940846,0.0,0.0
370,6.049523486,0.357960894,962.3296826,0.0,0.0
371,217.9986345,6.956177147,20.92605984,0.0,0.0
372,0.001927202,2.338211539,6.2033594,1.0,1.0
373,9.875220929,1.28199534,0.122531316,1.0,1.0
374,0.322572022,1.606063576,0.017785419,1.0,1.0
375,15.20476367,202.8064752,0.971722495,1.0,1.0
376,0.005574828,0.647695014,1.567130094,1.0,1.0
377,169.8475295,0.061154512,0.046503676,0.0,0.0
378,127.4380432,0.142109862,21.00680843,0.0,0.0
379,387.8704584,0.048841937,2.113191795,0.0,0.0
380,318.4908083956114,4.011391750499991,0.06871235701069359,0.0,0.0
381,0.007227988,0.047525512,12.83204018,1.0,1.0
382,0.7630884032825818,105.93576078664304,56.21828138982469,0.0,0.0
383,32.56250082148283,0.30068124083806363,4.263749817290287,0.0,0.0
384,0.03797353787928137,1.1608410459889895,293.6202687080833,0.0,0.0
385,1.904768018,5.163420905,1.256383539,1.0,1.0
386,15.51178122,99.82138865,0.010160202,1.0,1.0
387,378.3371254,50.12636311,0.731950642,0.0,0.0
388,65.8590008671993,1.3733215560031844,0.23795743319650373,0.0,0.0
389,31.50621587,0.027556331,0.009488002,0.0,0.0
390,0.023982629,1.455319528,0.105909108,1.0,1.0
391,287.2701168,20.56944769,799.9516572,0.0,0.0
392,3.829365623,0.06290389,0.020024807,1.0,1.0
393,15.71536398,0.179471082,0.026261038,1.0,1.0
394,0.078235739,0.231291958,0.001062075,1.0,1.0
395,17.84351726,0.095156515,0.030703829,1.0,1.0
396,1.080576611,22.75692799,0.038530452,1.0,1.0
397,0.32969425,5.399373296,0.465461431,1.0,1.0
398,199.2341097,0.023941868,0.074363618,0.0,0.0
399,60.67409721,6.157171711,0.052112525,1.0,1.0
400,868.3442317,242.9667971,0.002389398,0.0,0.0
401,193.6039197,0.112137215,0.016868732,0.0,0.0
402,0.003018763,5.964769029,1.14865834,1.0,1.0
403,0.1482063148205041,5.239110453673337,603.5230679653276,0.0,0.0
404,0.025966069,97.82890815,0.00658596,1.0,1.0
405,4.369418023,0.351474434,595.8926178,0.0,0.0
406,0.00292273,0.054019105,0.005310186,1.0,1.0
407,0.28181319,8.637315709,0.020302336,1.0,1.0
408,0.322768561,1.079753619,0.001066885,1.0,1.0
409,193.21319949484334,0.23275437500063878,0.01879637522957428,0.0,0.0
410,287.3448589,0.031933928,3.68749344,0.0,0.0
411,624.8106928,0.034417608,3.358989814,0.0,0.0
412,0.126828619,6.137127668,0.083120995,1.0,1.0
413,0.061414241,4.458735412,865.3125045,0.0,0.0
414,0.055221854,0.052462242,21.92354274,1.0,1.0
415,1.323260908,0.207440203,167.2152744,0.0,0.0
416,0.001238196,4.539005342,50.98563403,0.0,0.0
417,0.015705509,37.15604178,20.72253917,0.0,0.0
418,228.1475179,8.3442319,314.5877933,0.0,0.0
419,0.118058548,103.6048103,0.576778827,1.0,1.0
420,455.1746189,28.00390716,0.003442879,0.0,0.0
421,989.8945272,0.084517251,0.143314655,0.0,0.0
422,3.478620163,7.716303219,0.540409114,1.0,1.0
423,0.005624176,0.035460725,0.007500693,1.0,1.0
424,4.578241007,99.82918375,0.062426318,1.0,1.0
425,0.004058,0.113246271,216.6927957,0.0,0.0
426,0.040394146,51.79404701,50.30826427,0.0,0.0
427,116.9129481,9.217540262,0.019245946,1.0,1.0
428,302.2068113,0.022519764,0.001515359,0.0,0.0
429,69.378205,11.03763296,18.34432146,0.0,0.0
430,0.034158503,2.054285347,0.385616334,1.0,1.0
431,555.3337581,0.038269782,0.003287251,0.0,0.0
432,0.102091175,0.026948507,0.030155898,1.0,1.0
433,375.86285121890717,79.14415648673683,0.022281724901717075,0.0,0.0
434,0.003063695,1.08937079,0.002860279,1.0,1.0
435,6.921862973,10.87806966,0.119536046,1.0,1.0
436,0.047657752,0.089778291,8.444369701,1.0,1.0
437,0.597220437,48.56424258,0.011855924,1.0,1.0
438,983.2202024,3.375436765,0.009150082,0.0,0.0
439,0.001840776,264.6080042,387.4034681,0.0,0.0
440,0.42994889,18.41723474,0.383259646,1.0,1.0
441,0.023026349,0.033342828,591.9391874,0.0,0.0
442,11.53015767,0.369179305,0.014531342,1.0,1.0
443,120.982683,0.03094235,0.122543583,0.0,0.0
444,72.29114653,176.186618,0.002535935,1.0,1.0
445,0.03548413,9.290813949,18.30139733,1.0,1.0
446,0.034522808,0.095390489,0.007290765,1.0,1.0
447,2.254392147,0.15736957,12.82403462,1.0,1.0
448,60.91598493,0.098434605,1.312332036,0.0,0.0
449,190.3037265,10.31050655,118.0867678,0.0,0.0
450,336.8142157,0.107172075,0.394972146,0.0,0.0
451,29.86263472,0.021953201,2.554697322,0.0,0.0
452,154.92930217243003,1.1780640897127206,0.7708933546319949,0.0,0.0
453,3.471321092,1.00380515,2.294572598,1.0,1.0
454,0.00349994,36.88891129,1.840618854,1.0,1.0
455,0.19561558,0.309902893,1.863094583,1.0,1.0
456,33.84456885888429,0.18065921201654286,2.710884984912241,0.0,0.0
457,0.218896634,56.29777132,0.337764437,1.0,1.0
458,0.001213904,0.101207327,0.320436159,1.0,1.0
459,0.124491347,0.046514212,0.091544745,1.0,1.0
460,0.044304436,0.503621364,2.777519856,1.0,1.0
461,298.4899986,89.62919765,0.014608724,0.0,0.0
462,914.720129,1.994396989,2.328255312,0.0,0.0
463,2.268141050458369,90.31564232291969,10.921083584053688,0.0,0.0
464,5.04554392,0.121812376,542.7837898,0.0,0.0
465,2.259825524,0.148057093,1.657458671,1.0,1.0
466,0.004992638,0.029819232,5.78599055,1.0,1.0
467,119.4856983,0.189654931,1.534362918,0.0,0.0
468,2.940880456,0.01828799,37.33483261,0.0,0.0
469,22.06143868,57.284935,142.7855139,0.0,0.0
470,0.13545247,0.050503147,127.6597096,0.0,0.0
471,0.002250607,12.04345689,93.05475626,0.0,0.0
472,0.031243617,187.5600185,0.020566168,1.0,1.0
473,0.015502874,113.2921844,20.90608159,0.0,0.0
474,9.535008837,55.65706875,0.02012431,1.0,1.0
475,0.001820185,0.030524811,0.83016316,1.0,1.0
476,444.7604177,24.00134234,67.7171363,0.0,0.0
477,0.006061428,28.3325586,180.7080359,0.0,0.0
478,0.012165367,0.058251644,198.41,0.0,0.0
479,0.049610787,1.428261691,4.214283309,1.0,1.0
480,764.0083286163883,15.244971833467805,588.8835782891365,0.0,0.0
