,T0,thalf,KD,y_test,y_pred
185,0.117985334,10.98177672,0.001090019,1.0,1.0
186,173.3741209,0.079724849,191.5246191,0.0,0.0
187,1.421198039,2.282050289,42.89112993,0.0,0.0
188,0.001026224,1.545359601,0.001016206,1.0,1.0
189,0.017129166,43.04459284,895.1471494,0.0,0.0
190,1.377867425,0.132059697,6.526882332,1.0,1.0
191,467.6966129,23.08752841,0.001590905,0.0,0.0
192,86.14845589,94.1985414,0.002793762,0.0,0.0
193,25.92115213,4.768701594,0.176422004,0.0,0.0
194,0.023770568,0.026873248,16.07989524,0.0,0.0
195,0.051370155,11.34942743,240.1743447,0.0,0.0
196,1.00776048,203.6522293,43.05748722,0.0,0.0
197,0.002711251067046224,9.80273870491745,0.18007631085937992,1.0,1.0
198,460.4758815,0.658317717,0.006200265,0.0,0.0
199,0.005876359,1.468234484,83.62304961,0.0,0.0
200,0.001972098,0.105677463,1.553027886,1.0,1.0
201,0.003851676,21.34912224,587.4945335,0.0,0.0
202,1.533813794,0.288540549,0.279411926,1.0,1.0
203,2.34037231,34.87087728,0.001076059,1.0,1.0
204,0.028585535,1.054342605,0.398463406,1.0,1.0
205,7.061200996,39.89575067,4.127133347,1.0,1.0
206,0.03928890338854659,16.303480416128334,0.0014765682639200448,1.0,1.0
207,0.7514050316573955,18.9845447412103,6.089643130133759,1.0,1.0
208,212.7957813,2.733328753,120.5603095,0.0,0.0
209,387.3959117,66.50583792,1.759428821,0.0,0.0
210,0.0024046819426125025,106.68660294710084,6.038123056365849,1.0,1.0
211,0.631088971,2.562222513,0.001874965,1.0,1.0
212,7.737971657,120.1874461,0.016589127,1.0,1.0
213,0.008388537,8.072891931,749.7334272,0.0,0.0
214,192.2681586,3.883477057,0.055911423,0.0,0.0
215,4.233082626,0.569437723,0.023430589,1.0,1.0
216,10.75812768,3.237965644,1.367015024,0.0,0.0
217,0.864181744,0.024917608,0.002712201,1.0,1.0
218,0.008817972,1.104698533,290.4639804,0.0,0.0
219,0.047923745,96.10406032,968.5895553,0.0,0.0
220,20.38547586,2.860950749,388.5069987,0.0,0.0
221,24.28263855,20.40288165,251.5770287,0.0,0.0
222,0.001555477,1.839628719,22.10359894,0.0,0.0
223,444.7604177,24.00134234,67.7171363,0.0,0.0
224,0.018424194,0.046148215,0.001668992,1.0,1.0
225,2.54810197622404,34.10288802125175,0.16441539786514167,1.0,1.0
226,0.057713865,0.06558173,0.76239003,1.0,1.0
227,976.5842725,0.329125773,1.979664474,0.0,0.0
228,0.252991752,0.562914221,0.09565147,1.0,1.0
229,0.016121676,10.57983396,0.230077354,1.0,1.0
230,0.049665598,0.047169866,25.08706007,0.0,0.0
231,0.959125205545454,101.88380101020218,0.031091674436606005,1.0,1.0
232,0.009781509,108.8848939,117.2652644,0.0,0.0
233,4.049496645,0.75719787,0.067955033,1.0,1.0
234,0.366568489,0.211088957,7.39549981,1.0,1.0
235,0.002481323,27.53714805,0.029988233,1.0,1.0
236,0.8863637732198654,0.07094875409501947,1.8903769711509353,1.0,1.0
237,0.010531346,195.5500506,0.091371576,1.0,1.0
238,2.447466005,57.9459116,1.157421783,1.0,1.0
239,1.522512774,0.030653338,192.239024,0.0,0.0
240,156.2215133,270.9845403,0.005564917,1.0,1.0
241,0.57374256,3.403024466,0.113900344,1.0,1.0
242,5.04554392,0.121812376,542.7837898,0.0,0.0
243,0.00639938,18.82038689,0.020617953,1.0,1.0
244,0.001954459,0.018825987,0.005973208,1.0,1.0
245,314.6509712,2.655504397,964.4812451,0.0,0.0
246,0.2190508,75.71480997,0.034176725,1.0,1.0
247,272.3580633,0.965789251,56.1142847,0.0,0.0
248,0.001692177,112.9083372,0.547447346,1.0,1.0
249,0.002350278,0.018494767,53.43674541,0.0,0.0
250,479.5682818,0.45077222,0.146130344,0.0,0.0
251,0.021533873,146.0307386,836.689857,0.0,0.0
252,594.1425038,0.018777923,0.010522417,0.0,0.0
253,18.65699037,0.017339056,7.160461061,0.0,0.0
254,30.85190355,0.034648684,0.00177931,0.0,0.0
255,0.05141239737014095,0.023634183909958827,0.526218325312936,1.0,1.0
256,1.863637315,54.71583092,1.165610095,1.0,1.0
257,13.07236737,38.480097,3.461276889,1.0,1.0
258,0.004730003,1.008299034,18.48860792,0.0,0.0
259,0.047957902,1.515688949,378.3323145,0.0,0.0
260,1.348881414,0.072209109,0.006763618,1.0,1.0
261,0.003040677,131.9387821,0.012039005,1.0,1.0
262,4.1187369,0.043263992,1.526733442,1.0,1.0
263,0.101815417,102.0831661,3.369886838,1.0,1.0
264,0.26186186,191.1469218,0.039398187,1.0,1.0
265,1.218071224,0.174965986,108.9785547,0.0,0.0
266,0.004233077940509563,3.3080550482932183,0.008017183633955358,1.0,1.0
267,0.002733756,0.514044735,16.62366734,0.0,0.0
268,224.5940769,36.53707953,104.2323542,0.0,0.0
269,0.005988856,0.334078213,67.82286061,0.0,0.0
270,233.4222559,0.163454238,0.115326362,0.0,0.0
271,0.009601782,0.40220921,0.142184542,1.0,1.0
272,0.031045988,6.39784788,0.098162266,1.0,1.0
273,19.54303351,15.94512098,0.001727479,0.0,1.0
274,4.897254228,1.374884363,1.44574223,1.0,1.0
275,0.001609181,42.83112439,0.569186503,1.0,1.0
276,0.004833641,5.588674792,920.5935111,0.0,0.0
277,1.280794805,0.823605865,247.7229486,0.0,0.0
278,0.002465248,44.08236177,76.96777798,0.0,0.0
279,89.15454329,185.9104915,0.001753985,1.0,1.0
280,0.006943171,56.55848624,0.075998822,1.0,1.0
281,0.051763734,0.037775704,1.631838427,1.0,1.0
282,0.003685278,0.018786649,0.681275501,1.0,1.0
283,0.021651407,0.835541887,0.012202404,1.0,1.0
284,0.763350749,1.479227569,1.580605139,1.0,1.0
285,0.006884232,0.078233543,0.023569937,1.0,1.0
286,228.2169139,147.8852488,0.027639663,0.0,0.0
287,0.020644447,4.049645157,0.030938785,1.0,1.0
288,66.17931527,131.4457336,0.914191479,1.0,1.0
289,67.30973932,44.48194946,225.6335567,0.0,0.0
290,0.255184088,5.986380898,0.164723895,1.0,1.0
291,0.006372464,0.503405437,0.001075488,1.0,1.0
292,0.007529939,0.018604734,293.5688036,0.0,0.0
293,0.277596888,0.035057773,191.3933959,0.0,0.0
294,57.90649153,0.061801208,71.51977155,0.0,0.0
295,0.075864355,0.018540857,0.466541922,1.0,1.0
296,0.010576106,1.274910947,0.605030122,1.0,1.0
297,178.1645555,190.3140841,0.001035062,0.0,1.0
298,0.005284361,1.696535099,63.69702642,0.0,0.0
299,67.20422842,231.5637917,0.001116548,1.0,1.0
300,541.5994469,4.60206388,0.001379493,0.0,0.0
301,0.115295689,0.066342944,335.6156651,0.0,0.0
302,68.48120449,150.3976075,0.013286252,1.0,1.0
303,2.253416468,0.37730467,4.358449727,1.0,1.0
304,0.004417369,183.7696837,5.625190369,1.0,1.0
305,4.321070964,0.017705543,10.54990637,0.0,1.0
306,3.458514332,0.139668853,0.001704477,1.0,1.0
307,0.012137525,2.627611692,0.377484105,1.0,1.0
308,0.071566879,0.330886385,2.397867895,1.0,1.0
309,1.214539923,3.775847364,0.003316633,1.0,1.0
310,0.00115072,1.477793368,42.81061635,0.0,0.0
311,79.29735657,119.4416315,10.08787093,0.0,1.0
312,299.0375592,11.79409467,0.783070564,0.0,0.0
313,79.98411529,7.498885221,2.405703882,0.0,0.0
314,3.422971593,9.738680306,0.003620604,1.0,1.0
315,9.475591917,14.32655159,0.557446694,1.0,1.0
316,0.057405117,0.356541257,0.002443386,1.0,1.0
317,0.008668598,4.071045699,0.525355724,1.0,1.0
318,195.575639,6.980004842,0.034138734,0.0,0.0
319,673.6065727,0.314654936,0.002469798,0.0,0.0
320,19.43914841,14.51810479,0.054266921,0.0,1.0
321,0.133492968,0.469544958,39.86428096,0.0,0.0
322,95.82249068,19.26392273,0.003645169,0.0,0.0
323,1.8710578866630743,0.08086481918143884,5.258584886441993,1.0,1.0
324,0.433404685,6.351690424,0.03733276,1.0,1.0
325,0.006821279,97.43751516,288.64854,0.0,0.0
326,0.183323371,31.91069222,464.3900566,0.0,0.0
327,0.452242642,271.117193,0.764468461,1.0,1.0
328,0.001930894,75.01950363,0.007467136,1.0,1.0
329,1.552381553,1.520122726,16.94234467,0.0,0.0
330,0.037131732800335396,0.05128810470640999,0.23173980347090858,1.0,1.0
331,0.065786791,33.56900397,1.333911969,1.0,1.0
332,0.6861718464415414,0.038398630522219986,0.005362389940455757,1.0,1.0
333,98.97108191,1.309966037,1.643360553,0.0,0.0
334,0.007039119,9.732950228,65.03132618,0.0,0.0
335,0.09573110051176484,0.06351324732894237,0.6477927985366787,1.0,1.0
336,0.642257317,118.7075345,88.21784795,0.0,0.0
337,0.001393024,77.43674922,1.016066898,1.0,1.0
338,5.623237198,1.322926573,16.28902391,0.0,0.0
339,0.020111223,0.02224882,2.470363221,1.0,1.0
340,795.9040893,1.155665828,0.00221779,0.0,0.0
341,15.3772439,1.650367102,0.002228846,0.0,0.0
342,0.086498327,276.5150587,921.6196711,0.0,0.0
343,6.151308736,0.067957047,0.311578425,0.0,0.0
344,1.285230935,0.023008374,28.2324913,0.0,0.0
345,549.6656885,6.394922704,13.73908558,0.0,0.0
346,181.9686181,118.2426229,0.141860191,0.0,0.0
347,84.85513549,1.709153369,0.227551841,0.0,0.0
348,0.023158077,9.226907387,2.091255824,1.0,1.0
349,0.045743074,0.048249316,0.374336769,1.0,1.0
350,0.027896916,0.085393504,2.709662285,1.0,1.0
351,0.14011805207641354,21.37043993814735,0.015167213796135434,1.0,1.0
352,0.003288492,1.192468948,19.14140863,0.0,0.0
353,0.002243254,0.58977488,0.475669457,1.0,1.0
354,0.006742155,0.091273989,1.817267223,1.0,1.0
355,0.017367034,57.44813477,0.019977808,1.0,1.0
356,0.006600844,3.807915816,0.153884472,1.0,1.0
357,0.001329535,0.078607842,2.280745122,1.0,1.0
358,0.019005216,0.056565126,0.006308065,1.0,1.0
359,0.355457873,0.19618315,1.92914717,1.0,1.0
360,1.617522734,139.0930531,0.002709249,1.0,1.0
361,0.7837134525274251,80.2460539240646,0.19287647923775209,1.0,1.0
362,0.16486350725653895,0.47461883488934425,0.07166168633142203,1.0,1.0
363,637.5919183,1.37121134,0.003950137,0.0,0.0
364,5.27546178,0.530167826,1.692176343,1.0,1.0
365,19.80027823,0.062371104,0.629265484,0.0,0.0
366,92.25198055,0.579466787,12.35321163,0.0,0.0
367,0.695668395,31.67758459,9.610015759,1.0,1.0
368,368.9142094,172.9546447,2.25568947,0.0,0.0
369,2.166614323,0.017671805,0.001917011,1.0,1.0
370,7.93080372,1.481694014,0.027693563,0.0,0.0
371,0.038011035,9.340089645,564.230788,0.0,0.0
372,0.001377032,6.312701103,161.169163,0.0,0.0
373,0.342461897,19.97980142,12.60946129,0.0,0.0
374,239.5743892,57.07838508,0.019792912,0.0,0.0
375,276.8520447,4.611528744,40.20133988,0.0,0.0
376,0.094677738,1.612031306,0.004763434,1.0,1.0
377,0.107678529,207.4688153,0.021819933,1.0,1.0
378,0.058322037,7.094555959,0.006571286,1.0,1.0
379,442.0796464,0.018140094,0.019602472,0.0,0.0
380,0.907154869,1.006858736,83.31396894,0.0,0.0
381,24.77580459,45.11369548,0.053075343,1.0,1.0
382,0.001736332,37.91373636,0.032380489,1.0,1.0
383,0.019736873612995726,0.45842434297846585,0.17602579199251547,1.0,1.0
384,56.1935069,119.0035403,32.44308982,0.0,0.0
385,761.1323093,15.97873182,589.8312684,0.0,0.0
386,17.62522809,9.489641901,0.298447137,0.0,0.0
387,0.347656499,0.207225749,0.002034392,1.0,1.0
388,0.03548413,9.290813949,18.30139733,0.0,0.0
389,165.7904979,0.253253754,0.007527667,0.0,0.0
390,0.014452213,0.052391708,0.031683307,1.0,1.0
391,3.607887831,0.023233408,214.9666633,0.0,0.0
392,0.068896619,0.023112269,15.15168033,0.0,0.0
393,0.001457012,0.094580165,512.4283265,0.0,0.0
394,20.23491485,0.45861382,0.040944285,0.0,0.0
395,7.263035009,86.78334886,0.001338767,1.0,1.0
396,1.986993099,0.037008759,3.400882119,1.0,1.0
397,32.40078932,7.635502405,21.66589089,0.0,0.0
398,20.26040298,165.4354512,0.002456465,1.0,1.0
399,0.00288004,34.02132246,89.29021483,0.0,0.0
400,0.032760017,0.2747272,1.606119865,1.0,1.0
401,0.037832187,1.147416792,0.040775366,1.0,1.0
402,1.323260908,0.207440203,167.2152744,0.0,0.0
403,137.786145,53.9557401,3.777193006,0.0,0.0
404,0.020507066,0.226812293,0.048930014,1.0,1.0
405,0.141280925,67.84281525,51.16763226,0.0,0.0
406,1.359741894,6.948018103,11.67688513,0.0,0.0
407,0.00138933,159.0434883,176.1142279,0.0,0.0
408,0.015395621,185.2802023,0.070531908,1.0,1.0
409,0.004086332,0.578436898,0.00157045,1.0,1.0
410,3.045057095,76.35980539,273.6255639,0.0,0.0
411,116.0710383,0.590931153,57.79604276,0.0,0.0
412,0.686562396,95.6227131,524.1592862,0.0,0.0
413,336.3798483,200.7025372,0.864459221,0.0,0.0
414,3.059288895,0.181700499,0.009169847,1.0,1.0
415,2.245357932,0.730006069,0.385506863,1.0,1.0
416,0.011088222,28.80188596,278.9541697,0.0,0.0
417,707.9656265,60.68050138,494.4579597,0.0,0.0
418,0.328006662,267.8709513,6.326925482,1.0,1.0
419,0.46958717,60.21951869,0.12714897,1.0,1.0
420,2.147398377,2.50315965,0.028148617,1.0,1.0
421,0.42319456,269.2769588,0.006988566,1.0,1.0
422,0.001127429,124.2987462,642.712979,0.0,0.0
423,66.52971166,0.268259409,871.4208863,0.0,0.0
424,0.015276685,15.90770999,0.101434075,1.0,1.0
425,1.04180549,0.142561622,0.03361323,1.0,1.0
426,508.8834187,30.49542419,0.052143568,0.0,0.0
427,0.005282025,3.626295539,23.61372933,0.0,0.0
428,0.987700717,0.800931317,0.005463332,1.0,1.0
429,0.58832195,27.16301876,0.017962652,1.0,1.0
430,0.024094936,3.677836711,0.009774862,1.0,1.0
431,0.4786991164387544,7.518690347051655,1.5624545826293015,1.0,1.0
432,903.4920601,1.465031171,0.139555325,0.0,0.0
433,0.024009212,0.758005361,1.796181519,1.0,1.0
434,0.005516204508070897,0.07816956712848074,1.9346748763618535,1.0,1.0
435,0.249469763,0.509974846,21.34822588,0.0,0.0
436,0.003161994,1.524700205,0.002228845,1.0,1.0
437,0.19372156,0.593969743,966.6037034,0.0,0.0
438,0.077021175,0.07171613,761.0851031,0.0,0.0
439,1.234197196,3.193176779,0.00186757,1.0,1.0
440,3.388494477,0.204925108,46.5748864,0.0,0.0
441,2.275701152,3.23783238,0.222070202,1.0,1.0
442,83.34685006875512,93.58893878320376,0.11532317962376659,1.0,1.0
443,0.657198818,0.733058136,615.1128035,0.0,0.0
444,771.3104261,2.11964066,1.878830774,0.0,0.0
445,1.359371149,55.80495134,0.001803897,1.0,1.0
446,4.202742738,1.045391573,109.3004016,0.0,0.0
447,37.44552486,0.057054819,732.7608619,0.0,0.0
448,0.48777862,0.844827627,0.285600853,1.0,1.0
449,0.684983708,8.5073692,25.58398139,0.0,0.0
450,1.102400062,0.018427157,6.773142411,1.0,1.0
451,0.336848417,57.40366865,102.2600571,0.0,0.0
452,20.95851437,0.023215081,0.011140042,0.0,0.0
453,22.75452012,0.687396177,0.004943294,0.0,0.0
454,0.009524027495901222,0.4373438731641208,0.0745611695030043,1.0,1.0
455,0.262132572,1.310391379,412.8009966,0.0,0.0
456,0.012530052,292.0923163,0.153625028,1.0,1.0
457,1.55742779,5.827255273,0.059059049,1.0,1.0
458,0.034616136,0.307047391,0.079491592,1.0,1.0
459,16.67465596,0.03138573,0.001583264,0.0,0.0
460,0.689844176,2.116822326,0.897828073,1.0,1.0
461,24.02472632,0.217592667,316.5047313,0.0,0.0
462,0.005579214,0.116198022,0.004171611,1.0,1.0
463,11.11347881,10.6489433,89.97470305,0.0,0.0
464,0.289975676,1.5780011,0.004193159,1.0,1.0
465,1.8205084,5.634669103,0.012851626,1.0,1.0
466,31.43857608,89.30369641,0.126209132,1.0,1.0
467,10.30309667,0.282167706,0.125494688,0.0,0.0
468,33.04322139,0.025294107,19.73490042,0.0,0.0
469,202.9673046,1.401702424,0.002256865,0.0,0.0
470,922.1141492,1.194428008,841.5891545,0.0,0.0
471,0.069236307,0.825639564,56.98409755,0.0,0.0
472,0.252368629,0.021005126,418.5276279,0.0,0.0
473,0.017736849712718935,0.07391504440361404,3.7621116449402447,1.0,1.0
474,237.4916786,13.69273968,0.020475592,0.0,0.0
475,103.3334069,1.258647727,20.03492457,0.0,0.0
476,0.112403988,183.0367445,852.2534347,0.0,0.0
477,0.038849507,0.348455099,2.431394408,1.0,1.0
478,0.018808824462718636,251.86567945792248,1.3955794394842331,1.0,1.0
479,0.00381957,101.1809176,7.609952506,1.0,1.0
480,10.84319584,0.277046593,0.010333226,0.0,0.0
481,0.364096812,6.797443322,0.001016187,1.0,1.0
482,0.165443211,2.404821411,16.27783778,0.0,0.0
483,4.541748389,0.07239541,0.006098629,1.0,1.0
484,2.282039913,0.03054315,400.0285557,0.0,0.0
485,0.430409303,0.027193833,0.017589772,1.0,1.0
