,0,1,2,3
7299,0.002848577,0.200003183,40.71996637,0.0
7300,0.004445777,4.36601531,0.003548203,1.0
7301,170.1226852,0.451313174,0.040003299,1.0
7302,0.173191379,0.448376053,23.64199691,1.0
7303,0.032001271,0.201990505,0.003466505,1.0
7304,3.504331453,0.052472991,8.953410564,0.0
7305,18.34036947,0.261706928,591.3092329,0.0
7306,1.772864087,65.54118405,732.2763486,0.0
7307,142.6219727,0.311008614,0.387944511,0.0
7308,49.04536614,3.015753923,426.2870304,0.0
7309,0.019449222,0.452730017,892.0444594,0.0
7310,23.96205654,6.779770101,770.9251555,0.0
7311,0.03160451,0.042038487,75.0292247,0.0
7312,0.78256441,1.520268114,0.367077671,1.0
7313,0.364090622,251.488392,500.5371495,0.0
7314,7.026013982,5.674875154,750.6986877,0.0
7315,2.639558033,33.42883164,438.8091092,0.0
7316,12.05940106,9.572864378,329.1378367,0.0
7317,0.279670367,1.011748966,0.001035241,1.0
7318,0.0020053,1.824861009,7.636807042,0.0
7319,71.46167417,24.6653486,235.3482416,0.0
7320,17.16215657,158.3421802,0.012662816,1.0
7321,0.027955904,0.072019467,0.115148574,1.0
7322,1.059284685,0.044139019,0.913348231,0.0
7323,0.284824877,170.306346,0.002835367,1.0
7324,0.02882372,3.162137173,0.002751319,1.0
7325,0.987700717,0.800931317,0.005463332,1.0
7326,560.4094419,6.059682379,0.141224377,0.0
7327,0.00266749,163.2784817,26.76557127,0.0
7328,374.2973796,83.04078916,0.021935113,1.0
7329,30.27318997,0.019913653,296.0708712,0.0
7330,462.2045621,58.70463901,0.002443617,1.0
7331,69.61042608,10.59997077,0.10562168,1.0
7332,0.047555852,5.554319474,32.22759442,1.0
7333,0.160711681,43.22351778,0.028144317,1.0
7334,775.051102,0.208276064,0.38086317,1.0
7335,0.005676508,3.006167621,0.002315613,1.0
7336,0.108409198,0.154731802,338.6298707,0.0
7337,0.013822972,1.065477501,482.5605154,0.0
7338,0.041959277,11.08837139,0.015607763,1.0
7339,0.896110812,56.33907807,0.063568408,1.0
7340,0.002505164,44.18284788,51.05912023,0.0
7341,3.281282168,0.075616473,0.169493299,0.0
7342,3.244158975,0.454261015,55.3899874,1.0
7343,709.1226077,117.7364673,0.431148365,1.0
7344,50.58119437,2.921988373,166.0645192,0.0
7345,0.259279218,128.806597,210.906916,0.0
7346,0.057447438,0.017596838,0.001206761,1.0
7347,79.80316379,0.577197134,0.245970542,1.0
7348,0.001058175,3.954689952,0.001470314,1.0
7349,0.193635107,0.056240971,0.204977664,1.0
7350,4.899977648,0.732463674,3.709413715,0.0
7351,0.001187256,0.807875659,2.82808695,0.0
7352,0.002995357,0.309758348,73.8256791,0.0
7353,33.25076973,0.263479316,0.056603351,1.0
7354,15.47511509,214.3557473,114.0563818,0.0
7355,0.006604642,1.768533734,0.011667118,1.0
7356,0.313397844,29.57043726,1.539179724,1.0
7357,0.062572981,14.50922795,190.4412108,0.0
7358,2.445163738,0.115384119,0.1572986,0.0
7359,92.98346715,0.067722606,0.008237409,1.0
7360,0.036470977,1.971048096,1.712559956,1.0
7361,95.88893961,137.2897974,5.386483702,0.0
7362,1.280128084,0.921864555,0.00455229,1.0
7363,0.01265861,0.432482398,1.275070244,0.0
7364,21.1514478,0.264717897,196.3053841,0.0
7365,1.547032105,1.025641191,0.377781088,1.0
7366,0.032760017,0.2747272,1.606119865,1.0
7367,0.065537004,51.15470777,0.00165102,1.0
7368,0.337638359,0.212228764,1.611819719,1.0
7369,0.001151798,0.561873004,804.1851027,0.0
7370,0.212617754,23.65613744,3.180647388,0.0
7371,4.071334017,0.030902639,303.2685416,0.0
7372,0.002423111,1.406706986,1.426194405,1.0
7373,981.6518448,8.547263723,0.412852683,0.0
7374,2.03459301,39.33684918,0.038703494,1.0
7375,9.007611804,4.956272623,72.31181371,0.0
7376,0.002443726,4.166838045,0.001119335,1.0
7377,0.541939404,0.095664813,3.671105728,0.0
7378,687.3778377,0.049271558,114.5791585,0.0
7379,0.280702889,0.061944931,7.871446175,0.0
7380,3.458329364,0.60642214,6.719348662,0.0
7381,0.017598299,0.021053531,0.004248043,1.0
7382,0.010669397,1.17557869,32.52867879,0.0
7383,4.933183578,4.665669372,127.3161311,0.0
7384,0.001688928,3.692797613,0.22884103,1.0
7385,4.292637378,0.052661361,109.8836372,1.0
7386,95.36715774,9.855971906,0.010457197,1.0
7387,21.16190719,6.626239522,0.084055632,1.0
7388,0.006954666,0.02074603,0.004437223,1.0
7389,57.60811448,34.17783632,0.051827676,1.0
7390,0.03518573,40.27477798,361.630399,0.0
7391,23.66130759,210.7509319,5.712727353,0.0
7392,2.974105844,0.141473582,0.084197139,1.0
7393,653.20263,1.101134572,0.818377529,1.0
7394,0.006426591,0.022875964,3.319352173,0.0
7395,0.004554702,0.937469134,5.656910787,1.0
7396,0.033529805,40.92569789,5.918668648,0.0
7397,0.068896619,0.023112269,15.15168033,0.0
7398,0.232123606,15.09381149,1.640254317,1.0
7399,0.026768052,0.024992231,0.397139279,1.0
7400,0.230333447,4.650570221,1.40446494,0.0
7401,386.6126695,0.118901983,48.42551784,0.0
7402,20.30103596,0.117547924,0.07980438,1.0
7403,0.002353241,0.18052816,10.43411033,0.0
7404,14.682947,1.96564345,0.090587399,1.0
7405,0.125175238,0.850467611,0.06105149,1.0
7406,42.1512198,3.072815533,0.013088565,1.0
7407,0.009842909,0.120833521,0.163760588,1.0
7408,0.22338519,7.042663329,0.007144519,1.0
7409,6.409964644,0.300857461,0.017731174,1.0
7410,30.19078127,19.03985599,0.005998015,1.0
7411,0.053082627,14.1592937,522.6697267,0.0
7412,0.116687049,4.531960853,18.28677836,0.0
7413,0.746126088,39.38447592,9.568597666,0.0
7414,0.263774225,1.037583437,0.001584452,1.0
7415,0.009677988,160.9869133,0.357478193,1.0
7416,0.066685523,7.030211879,32.58143793,0.0
7417,0.018862306,1.567757253,10.73374582,0.0
7418,0.01328979,1.841781364,389.9551231,0.0
7419,0.007451065,15.39451304,0.001965434,1.0
7420,54.99151984,0.252859035,143.4413905,0.0
7421,0.124581722,21.83677101,0.414072546,1.0
7422,0.130435522,9.211314273,631.085576,0.0
7423,41.41593602,6.243083883,33.46887083,0.0
7424,0.005332862,55.58699272,66.76481969,0.0
7425,2.113989006,57.78870941,0.566578471,1.0
7426,0.002733756,0.514044735,16.62366734,0.0
7427,183.905947,0.094445055,0.001947588,1.0
7428,0.004930231,0.265943388,0.08295138,1.0
7429,2.24670094,10.98469826,0.526644985,1.0
7430,0.03537381,2.535475607,333.6098099,0.0
7431,0.044985117,1.246452859,513.2430135,0.0
7432,0.086349089,47.97813317,0.365395402,1.0
7433,7.307637217,272.750386,27.95686111,0.0
7434,0.659693492,1.485641743,4.447363552,1.0
7435,533.5527257,0.178609549,30.57533204,0.0
7436,0.001234925,2.311912066,38.98649385,0.0
7437,197.2625811,0.962302582,18.00537751,0.0
7438,49.1518112,20.0328376,85.6726615,0.0
7439,197.372276,0.552552309,0.337274637,1.0
7440,223.0055012,58.28908428,0.005574315,1.0
7441,8.955708158,0.53177546,0.60330916,1.0
7442,77.47371679,0.289116819,188.1034686,0.0
7443,102.0126123,10.61339274,14.76702252,0.0
7444,1.642784596,270.0840362,0.394539665,1.0
7445,5.228253709,0.040100626,17.14380409,0.0
7446,207.2836855,0.693794487,0.007656548,1.0
7447,2.301636252,0.485038073,3.084072814,0.0
7448,0.047957902,1.515688949,378.3323145,0.0
7449,4.141152948,272.7246308,5.006847993,1.0
7450,0.092569912,0.025366366,49.18635329,0.0
7451,0.283324406,89.04207132,0.128772672,1.0
7452,0.069802196,0.022377062,9.257437641,0.0
7453,25.70755695,17.83611934,61.351159,0.0
7454,61.84906423,0.062837291,81.49802552,0.0
7455,0.004335711,1.073036734,120.293012,0.0
7456,66.5187723,18.08600974,39.15493637,0.0
7457,0.022028104,59.06085425,203.8457199,0.0
7458,0.165728077,14.61973112,51.09150124,0.0
7459,1.533813794,0.288540549,0.279411926,0.0
7460,0.129304209,0.33283431,580.1254103,0.0
7461,0.016954262,98.28481539,46.0918043,0.0
7462,0.003605764,52.56160454,2.565880518,1.0
7463,470.3400635,44.05838412,14.45269629,0.0
7464,0.021035903,0.190648672,286.8566595,0.0
7465,1.317747144,22.023715,0.120368442,1.0
7466,0.002504123,8.343444411,65.44793466,0.0
7467,142.3363374,3.039696483,200.0359754,0.0
7468,289.7015507,29.21961687,86.24974656,0.0
7469,0.055828848,12.09994551,0.0119385,1.0
7470,67.15361558,27.0741293,0.153074029,1.0
7471,0.210113506,12.41159394,0.003180589,1.0
7472,18.01466,75.97713072,0.001874649,1.0
7473,784.6393639,0.241965712,0.239377523,0.0
7474,0.005086785,35.16212518,16.68699431,0.0
7475,17.09661591,0.076026836,6.204053999,1.0
7476,610.180922,38.43223916,0.161963283,1.0
7477,0.743900081,0.281002866,3.239094831,0.0
7478,0.005138763,11.80734952,0.001465104,1.0
7479,293.1825945,2.417992605,1.291443544,0.0
7480,1.790188966,0.124951313,0.080710206,1.0
7481,17.8074077,3.508638965,0.001139333,1.0
7482,0.626417728,2.553198798,3.33163673,1.0
7483,0.027131736,0.095649904,3.119558068,1.0
7484,3.829365623,0.06290389,0.020024807,1.0
7485,0.432893661,29.034796,7.429555815,0.0
7486,0.031243617,187.5600185,0.020566168,1.0
7487,2.130505448,0.167271371,0.021291567,1.0
7488,493.2539081,87.84702884,0.001321675,1.0
7489,214.8648373,72.16199577,201.5132946,0.0
7490,502.3950242,6.536810921,0.027936688,1.0
7491,47.75145713,6.164050115,0.598413363,0.0
7492,129.6322174,28.18092225,100.4541873,0.0
7493,0.257072212,0.062819296,20.20756472,0.0
7494,38.2543466,4.301961823,0.001991568,1.0
7495,1.03097873,166.8215921,64.46522318,0.0
7496,0.639547858,1.612050659,0.11463509,1.0
7497,164.5089681,0.019389361,162.5170667,0.0
7498,24.46862335,0.17190105,55.82574932,0.0
7499,262.8944905,3.262565517,3.913869341,0.0
7500,62.63356043,0.041164437,0.050319057,1.0
7501,0.002550178,8.299273408,0.804384683,1.0
7502,0.035648161,168.181955,3.248405044,1.0
7503,0.002211374,2.790478042,1.420382469,1.0
7504,14.03442702,0.021996345,37.70737033,0.0
7505,0.021347692,0.207178219,25.4115703,0.0
7506,125.9499994,194.8174145,0.003362822,1.0
7507,0.002636823,1.040730149,0.170372794,1.0
7508,161.8707462,18.33874757,0.097409847,1.0
7509,10.28667367,0.031285243,699.9471945,0.0
7510,0.008552595,10.1344179,409.014272,0.0
7511,68.7754753,0.294813077,1.441908503,0.0
7512,0.003212919,23.91790409,0.457201418,1.0
7513,0.003653329,0.530334903,29.58198906,1.0
7514,21.39954978,7.572010184,0.003178258,1.0
7515,1.209074578,0.174657662,124.8811291,0.0
7516,160.0390005,70.12260598,953.1926778,0.0
7517,264.6103679,27.03311474,0.397310647,1.0
7518,0.06500853,2.582566725,283.6425678,0.0
7519,0.935690356,0.168282402,989.0821793,0.0
7520,0.063341239,12.56455507,19.77884214,0.0
7521,0.056689883,84.84980469,280.3027244,0.0
7522,0.007513495,103.0079691,165.1618383,0.0
7523,112.1838027,55.78715875,0.001204958,1.0
7524,0.010798896,65.88019438,63.1645558,0.0
7525,57.90649153,0.061801208,71.51977155,0.0
7526,26.04193706,0.925558085,0.007297843,1.0
7527,693.4970279,0.04208909,720.2697228,0.0
7528,434.2401871,178.6342724,1.289783152,0.0
7529,829.1685893,0.084711878,4.339101303,0.0
7530,0.095852401,0.627896567,23.31985826,0.0
7531,0.002739382,8.846620142,0.054112944,1.0
7532,69.10077307,89.37511123,18.09160354,0.0
7533,0.019835028,0.398368894,0.001908711,1.0
7534,1.828734813,0.324984665,0.025539258,1.0
7535,22.06143868,57.284935,142.7855139,0.0
7536,133.2811164,1.315686498,1.484558181,0.0
7537,0.004403096,1.474764676,0.007648857,1.0
7538,3.812927749,0.0334791,2.599276271,0.0
7539,30.75621681,1.143429689,0.001810602,1.0
7540,795.9040893,1.155665828,0.00221779,1.0
7541,27.79102761,26.69035069,0.048510471,1.0
7542,0.017294324,1.102372933,0.017313057,1.0
7543,0.006308076,8.194605407,74.04181948,0.0
7544,0.001316662,74.75718265,0.046398873,1.0
7545,105.2254251,3.3810782,0.047710005,1.0
7546,600.2624862,0.474976957,1.662663286,0.0
7547,0.450400942,120.3903681,4.213993012,1.0
7548,0.693625166,0.718814026,1.851634732,1.0
7549,0.020352041,133.8406368,36.34056703,0.0
7550,0.783638409,0.166177368,0.017899133,1.0
7551,0.042637833,0.023066295,0.003885076,1.0
7552,4.191993189,0.059296687,26.11854079,0.0
7553,0.00450369,0.032147975,0.042367115,1.0
7554,0.001072519,113.0502416,12.61043188,0.0
7555,52.64931728,0.985527084,450.8848521,0.0
7556,0.088537174,9.915844161,36.84744255,1.0
7557,0.016121676,10.57983396,0.230077354,1.0
7558,0.190252536,0.512067975,0.038670593,1.0
7559,0.147374936,0.16560921,22.78990229,0.0
7560,0.236984757,0.365972884,78.39764497,0.0
7561,1.616831575,0.226526878,0.016071845,1.0
7562,768.6632387,0.106699701,3.669689857,0.0
7563,1.845634324,4.92415119,319.7564154,0.0
7564,0.009054571,20.08260604,27.27044678,1.0
7565,11.91928715,8.723860314,2.966628044,0.0
7566,12.24134521,0.048915088,0.08720257,1.0
7567,1.329626627,25.48686416,0.047153435,1.0
7568,9.950728922,0.110626448,5.311974541,1.0
7569,0.081232033,0.693446044,47.01986607,1.0
7570,0.176287164,1.302405623,0.001351805,1.0
7571,0.348547956,0.035273206,37.90652442,0.0
7572,20.08533816,1.753953998,0.011154128,1.0
7573,0.327389156,0.033162672,0.00629791,1.0
7574,0.001769433,0.614406054,4.639438532,0.0
7575,673.1693314,0.062741642,278.9119502,0.0
7576,0.039450194,11.47983378,125.1125239,0.0
7577,21.67789796,0.028542179,0.005549253,1.0
7578,0.001427219,7.692321006,0.016201133,1.0
7579,0.001151364,0.153967631,0.005422799,1.0
7580,0.001828507,113.8173863,902.9605666,0.0
7581,0.889514678,5.061650194,1.77428461,1.0
7582,0.129349205,193.4001449,0.194922196,1.0
7583,9.060449117,0.063984396,0.007652079,1.0
7584,0.026884391,0.967150398,0.168968917,1.0
7585,0.002465248,44.08236177,76.96777798,0.0
7586,0.002086949,1.643238633,408.196118,0.0
7587,1.391314005,91.13957143,9.781741634,0.0
7588,7.779504407,24.91739245,0.005040204,1.0
7589,0.024724635,29.81103181,157.837396,0.0
7590,0.001157226,281.8886643,5.241737608,1.0
7591,178.9391687,0.077307134,0.034909097,1.0
7592,0.001124602,0.663178798,10.7574426,0.0
7593,0.076495835,0.114641887,20.9768461,0.0
7594,0.004036243,0.72823866,3.825805793,1.0
7595,0.017893201,2.003335447,7.218248828,1.0
7596,148.9285788,5.34031398,17.04049006,0.0
7597,242.0139099,1.375306491,1.641104831,0.0
7598,0.010428798,0.478793324,104.0613802,0.0
7599,0.003528168,0.085792123,0.001123861,1.0
7600,6.372217354,0.079093481,143.8964191,0.0
7601,0.060728701,189.4075357,613.6022845,0.0
7602,199.2341097,0.023941868,0.074363618,1.0
7603,0.044344633,280.9997932,46.20604282,1.0
7604,160.4319163,10.5818454,46.58988335,0.0
7605,51.5171039,0.722057622,14.21690333,0.0
7606,0.864428686,45.09691859,0.482277485,1.0
7607,0.003497321,0.642326782,12.29436327,0.0
7608,0.027800577,0.896512177,1.881503052,0.0
7609,0.116049669,0.042572133,0.041521117,1.0
7610,0.225121057,0.577698767,13.87496006,0.0
7611,8.498126725,1.290663599,18.69181278,0.0
7612,9.875220929,1.28199534,0.122531316,1.0
7613,0.800961077,80.02201769,343.6734504,0.0
7614,2.738251272,20.6528586,0.070740628,1.0
7615,1.618960593,193.14785,0.001929202,1.0
7616,0.038044942,16.29770399,0.001467838,1.0
7617,0.088310382,1.273349597,26.18512811,0.0
7618,76.4103748,0.365832556,24.1467435,0.0
7619,606.1908478,0.204151027,0.003250801,1.0
7620,28.84544959,2.49973508,0.781456894,1.0
7621,144.3166216,0.364281254,0.025749496,1.0
7622,0.001364592,72.65014516,0.010829547,1.0
7623,0.052682523,0.152607251,0.011920476,1.0
7624,188.8948448,1.215659353,14.16678272,0.0
7625,148.06234,38.92138805,0.006211618,1.0
7626,0.012485297,0.669471867,0.849002257,1.0
7627,6.986517848,5.155456264,0.153079078,1.0
7628,126.8575508,0.018449369,0.186979812,0.0
7629,0.872007716,0.018236415,1.097044197,0.0
7630,0.002687892,0.510244237,0.398118573,0.0
7631,57.27362923,2.035063147,0.002370356,1.0
7632,633.0983023,9.064367394,0.014574577,1.0
7633,150.3166763,0.038317814,375.6113623,0.0
7634,0.834005294,0.082958058,24.2548601,0.0
7635,20.40647379,0.05653975,1.616600831,0.0
7636,0.013600608,32.53505068,121.6454554,0.0
7637,0.109816438,52.18351998,1.310978056,0.0
7638,0.013870285,0.869368079,0.002708066,1.0
7639,0.003495227,88.21782056,511.4188092,0.0
7640,0.088709117,16.53296681,0.001823405,1.0
7641,9.261712182,0.18417583,5.546192039,1.0
7642,0.124908203,0.193319129,16.77173496,0.0
7643,0.810627984,8.30105131,2.543560021,1.0
7644,15.7701513,1.023165342,0.015792491,1.0
7645,0.184950797,0.3895496,7.747013427,1.0
7646,0.01127117,208.1213155,436.348379,0.0
7647,107.3402203,28.20957609,4.892359571,0.0
7648,0.116621599,0.215281015,0.004919344,1.0
7649,0.00105351,0.287482871,4.952903219,0.0
7650,0.001112751,17.50591885,6.286860965,1.0
7651,0.206039885,52.86551623,0.951864789,1.0
7652,0.00112965,20.4193498,0.809951222,1.0
7653,6.15827863,6.973597169,0.004240913,1.0
7654,179.6763518,0.764451272,77.87617472,0.0
7655,21.24753063,106.1759887,0.06475352,1.0
7656,2.01386659,8.721251264,0.002136402,1.0
7657,0.415844003,0.22886639,0.002538728,1.0
7658,7.842874501,23.5945981,0.065393564,1.0
7659,22.03333984,0.025680876,0.002162785,1.0
7660,0.384272654,3.656307114,12.7224911,0.0
7661,0.062454946,0.041084434,0.001358019,1.0
7662,4.206386077,56.52932696,0.00174235,1.0
7663,737.2319095,15.18338287,0.012250545,1.0
7664,68.14725327,0.064375398,15.0407387,0.0
7665,254.7008273,199.4164991,2.347163419,0.0
7666,0.137868649,0.74358464,172.699752,0.0
7667,363.0564344,0.046832759,0.266401414,1.0
7668,0.079511268,0.583719611,32.07822462,0.0
7669,19.42343993,49.90142234,1.821346257,1.0
7670,0.068968917,0.04758757,0.124678868,1.0
7671,2.429202462,1.037917405,2.841199959,0.0
7672,163.2028335,0.051863191,9.023848853,0.0
7673,450.5698036,52.77962354,0.003465543,1.0
7674,0.357568061,82.22347272,0.218076797,1.0
7675,0.574672029,0.048045545,7.745873939,0.0
7676,22.41108602,1.184546483,41.28274831,0.0
7677,4.233082626,0.569437723,0.023430589,1.0
7678,0.03327449,0.274928623,336.1794237,0.0
7679,0.002664213,0.192071013,2.778885103,0.0
7680,6.898668986,6.624365986,0.014646235,1.0
7681,0.627377681,1.729799482,0.681581448,1.0
7682,0.098276531,0.189670149,0.022150479,1.0
7683,0.079930733,0.264219375,0.002178277,1.0
7684,47.92215421,294.0465814,660.4514406,0.0
7685,0.16452192,0.046134904,0.001008787,1.0
7686,129.7677971,0.114597587,2.619032378,0.0
7687,0.205225506,43.49611307,0.003078065,1.0
7688,0.198279425,154.6692232,1.056120509,1.0
7689,1.295222632,289.0784974,4.228990425,0.0
7690,3.461038333,32.60696789,0.185805676,1.0
7691,8.67404298,2.337586749,0.015274987,1.0
7692,0.672758792,0.047738133,0.002228042,1.0
7693,588.9306813,1.394433089,0.351751632,1.0
7694,15.15652743,138.1094315,25.34074318,0.0
7695,2.276505193,0.890084522,0.00688566,1.0
7696,2.119212355,0.035859799,19.09098095,0.0
7697,0.047579132,2.423484302,1.754597922,1.0
7698,6.734135427,0.245217432,0.040595144,0.0
7699,0.021922866,1.302581823,0.003322177,1.0
7700,132.2385523,0.103699532,0.015984209,1.0
7701,0.040461464,254.6562786,0.001197697,1.0
7702,0.021692213,151.5782182,0.011534321,1.0
7703,0.137836097,0.207090606,6.382921889,0.0
7704,942.842566,124.7549839,0.260339173,0.0
7705,1.34658093,30.74075653,0.181765083,1.0
7706,191.1481528,64.53488101,4.020765019,0.0
7707,0.008342821,0.060832738,0.048766805,1.0
7708,82.60465468,1.572380654,119.7583388,0.0
7709,0.024388797,42.82864772,0.004488457,1.0
7710,0.601948328,126.0234698,0.00143796,1.0
7711,0.005382019,26.69638328,47.79013791,0.0
7712,18.55126706,0.078921254,131.2582793,0.0
7713,933.2795942,0.030100392,0.001345621,1.0
7714,2.158393443,22.88733813,70.95679984,0.0
7715,0.002200883,1.846183346,0.010140174,1.0
7716,4.141451064,195.7383392,0.210167257,1.0
7717,510.5430729,0.167751322,364.7324292,0.0
7718,0.932100103,1.000970953,3.053865793,1.0
7719,1.076488658,0.131445327,0.529065704,0.0
7720,152.6993696,260.6455179,275.868529,0.0
7721,0.012293749,0.067549218,20.36091055,0.0
7722,3.739518732,5.732010091,8.290870635,0.0
7723,455.1746189,28.00390716,0.003442879,1.0
7724,5.073951037,258.7941055,0.014744352,1.0
7725,0.125949468,47.27338347,462.5945435,0.0
7726,1.191653806,1.10979005,1.821646547,0.0
7727,0.002093843,1.365248412,37.04358387,0.0
7728,0.029058153,0.079683297,1.610055734,1.0
7729,0.004319752,255.2003052,431.9869691,0.0
7730,0.544046332,247.4519954,0.009495051,1.0
7731,0.006775626,2.009455861,0.075146721,1.0
7732,195.6223148,16.13621115,16.51186799,0.0
7733,0.001309502,146.8141008,0.031608809,1.0
7734,0.122763119,0.095059208,22.92599194,0.0
7735,106.0347584,9.31337832,0.112408963,1.0
7736,0.20391711,1.954133571,0.38993952,1.0
7737,1.440981049,50.62061354,0.821861779,1.0
7738,36.30783683,0.057551447,0.028263767,1.0
7739,0.089526942,2.79087082,0.408003809,0.0
7740,16.01743912,0.04911627,0.004440271,1.0
7741,0.399626922,18.0331812,0.579840929,1.0
7742,66.34391882,0.295738592,6.85738615,0.0
7743,102.4461721,11.93888745,887.1848565,0.0
7744,0.089455181,4.877323283,1.64373368,0.0
7745,21.59744381,79.43950494,0.418738971,1.0
7746,36.2049126,0.060627059,0.004869559,1.0
